#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCF_009914415.1_ASM991441v1_CDS_1384	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1448	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1544	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1832	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1864	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1960	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_2056	0.125	1.125	False
GCF_009914395.1_ASM991439v1_CDS_2614	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2774	0.889	4.333	False
GCF_009296145.1_ASM929614v1_CDS_0331	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0523	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0555	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0876	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0908	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1132	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1164	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1388	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1420	0.222	1.222	False
GCF_009296145.1_ASM929614v1_CDS_1772	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2028	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2485	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2549	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2581	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2677	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2774	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_0114	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_0790	0.1	1.1	False
GCF_002953575.2_ASM295357v2_CDS_1270	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_1398	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_2359	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_0066	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1955	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2532	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_1914	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_1946	0.2	1.3	False
GCF_002953575.2_ASM295357v2_CDS_1467	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_1595	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_1627	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_0819	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_0851	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_1843	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_1091	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0150	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1892	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_0655	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_0517	0.375	1.75	False
GCA_010918035.1_ASM1091803v1_CDS_0957	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2685	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_2100	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0383	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0416	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0448	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0577	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0609	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0673	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0705	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0769	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0801	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0897	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0929	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_0993	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1025	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1057	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1089	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1121	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1217	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1249	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1281	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1313	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1377	0.3	1.4	False
GCF_009914435.1_ASM991443v1_CDS_1441	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1473	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1505	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1537	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1633	0.7	4.2	False
GCF_009914435.1_ASM991443v1_CDS_1697	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1729	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1761	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1793	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1825	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1857	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1889	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1921	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1953	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_1985	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2049	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2082	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2114	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2146	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2178	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2210	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2306	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2338	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2370	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2466	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2530	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2562	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2594	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2626	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2658	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2690	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2722	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2818	0.125	1.375	False
GCF_009734145.1_ASM973414v1_CDS_1403	0.1	1.1	False
GCF_009734145.1_ASM973414v1_CDS_1435	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1467	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1531	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1595	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1659	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1691	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1723	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_1947	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2075	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2107	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2203	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2267	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2299	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2363	0.2	1.2	False
GCF_009734145.1_ASM973414v1_CDS_2395	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2428	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2460	0.1	1.1	False
GCF_009734145.1_ASM973414v1_CDS_2492	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2588	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2653	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2717	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2813	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2941	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_2973	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_3007	0.0	1.0	True
GCF_009734145.1_ASM973414v1_CDS_3103	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0013	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0045	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0175	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0239	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0303	0.889	3.778	False
GCF_009914395.1_ASM991439v1_CDS_0367	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0432	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0464	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0496	1.0	4.3	False
GCF_009914395.1_ASM991439v1_CDS_0593	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0689	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0721	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0753	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0785	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0945	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1073	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1105	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1137	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1201	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1233	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1265	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1329	0.1	1.1	False
GCF_009914395.1_ASM991439v1_CDS_1361	0.2	1.2	False
GCF_009914475.1_ASM991447v1_CDS_1104	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1136	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1168	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1264	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1328	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1424	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1456	0.1	1.1	False
GCF_009914475.1_ASM991447v1_CDS_1488	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1552	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1712	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1745	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1841	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1873	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1906	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1938	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1970	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2002	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2034	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2066	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2162	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2196	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2228	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2260	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2356	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2388	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2484	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2548	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2580	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2612	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2644	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2676	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2740	0.1	1.1	False
GCF_009914475.1_ASM991447v1_CDS_2772	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2804	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0005	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0037	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0101	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0133	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0197	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0229	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0293	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0453	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0614	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0742	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0774	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0838	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0870	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0934	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_1126	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_1350	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0595	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0787	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0819	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0851	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1203	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1235	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1267	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1299	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1395	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1491	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1715	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1748	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1876	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1909	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1941	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1973	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2295	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2327	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2487	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2583	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2647	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_2679	0.0	1.0	True
GCA_010918035.1_ASM1091803v1_CDS_0232	0.1	1.1	False
GCF_009914375.1_ASM991437v1_CDS_1044	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_1109	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_1206	0.1	1.1	False
GCF_009914375.1_ASM991437v1_CDS_2486	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2678	0.0	1.0	True
GCF_009914375.1_ASM991437v1_CDS_2711	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_0115	0.0	1.0	True
GCF_002953575.2_ASM295357v2_CDS_0149	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2363	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2971	0.1	1.1	False
GCF_009296145.1_ASM929614v1_CDS_0144	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0752	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1201	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1873	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1204	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1332	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1524	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2196	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0607	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0800	0.0	1.0	True
GCF_009914415.1_ASM991441v1_CDS_2230	0.4	1.4	False
GCF_009914435.1_ASM991443v1_CDS_0143	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1640	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1672	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1704	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1736	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1768	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1800	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1832	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1864	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1896	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1928	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1960	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2024	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2056	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2088	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2120	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2184	0.2	1.2	False
GCF_009296145.1_ASM929614v1_CDS_2216	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2280	1.0	2.0	False
GCF_009296145.1_ASM929614v1_CDS_2312	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2538	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2570	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2667	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2699	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2797	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2861	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2893	0.1	1.1	False
GCF_010917815.1_ASM1091781v1_CDS_0019	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0211	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0307	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0371	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0403	0.2	1.2	False
GCF_010917815.1_ASM1091781v1_CDS_0435	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0467	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0531	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0563	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0659	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0691	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0723	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0756	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0788	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0820	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0852	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0884	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0916	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0948	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1012	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1076	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1238	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1334	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1366	0.1	1.1	False
GCF_010917815.1_ASM1091781v1_CDS_1430	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1462	0.4	1.4	False
GCF_010917815.1_ASM1091781v1_CDS_1526	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1655	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2090	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2218	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2540	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0213	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0533	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0661	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0693	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0725	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0790	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1014	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1464	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1625	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1689	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1721	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_1785	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_2041	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_2137	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0779	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0875	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0907	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0971	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1131	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1195	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1323	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1355	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1419	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1579	0.2	1.2	False
GCF_009296145.1_ASM929614v1_CDS_2027	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2091	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2219	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2896	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0438	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0566	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0598	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0630	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0662	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0694	0.0	1.0	True
GCF_010917815.1_ASM1091781v1_CDS_0726	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2056	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2088	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2120	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2184	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2216	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2408	0.0	1.0	True
GCF_009914435.1_ASM991443v1_CDS_2504	0.9	9.6	False
GCF_009914475.1_ASM991447v1_CDS_0019	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0211	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_0884	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1012	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1268	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1300	0.1	1.1	False
GCF_009914475.1_ASM991447v1_CDS_1332	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1652	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1716	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1749	0.111	1.111	False
GCF_009914475.1_ASM991447v1_CDS_1845	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1910	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1942	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1974	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_0537	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1689	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1721	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2362	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2650	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_0143	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1724	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_1756	0.0	1.0	True
GCF_009914395.1_ASM991439v1_CDS_2333	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_1590	0.3	1.5	False
GCF_009296145.1_ASM929614v1_CDS_2520	0.0	1.0	True
GCF_009296145.1_ASM929614v1_CDS_2649	0.0	1.0	True
GCF_009914475.1_ASM991447v1_CDS_1408	0.4	1.4	False
GCF_009296145.1_ASM929614v1_CDS_2658	0.125	1.125	False
GCF_010917815.1_ASM1091781v1_CDS_0875	0.0	1.0	True
