#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCF_002951295.1_ASM295129v1_CDS_1864	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2088	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2120	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2312	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2536	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_3274	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3264	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0297	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0329	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_0841	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0873	0.333	1.333	False
GCF_002951295.1_ASM295129v1_CDS_1001	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1033	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1225	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1257	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_1929	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2025	0.444	1.444	False
GCF_002951295.1_ASM295129v1_CDS_2057	0.444	1.556	False
GCF_002951295.1_ASM295129v1_CDS_2409	0.5	1.5	False
GCF_002951295.1_ASM295129v1_CDS_2698	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2730	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_2282	0.286	1.286	False
GCF_002951295.1_ASM295129v1_CDS_2506	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2731	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3404	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_3500	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_3692	0.571	1.857	False
GCF_003143895.1_ASM314389v1_CDS_0608	0.3	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0768	0.4	2.3	False
GCF_003143895.1_ASM314389v1_CDS_0800	0.5	2.1	False
GCF_002082665.1_ASM208266v1_CDS_0287	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_1151	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_1215	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1663	0.5	1.9	False
GCF_002082665.1_ASM208266v1_CDS_1887	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_3007	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_3010	0.5	1.7	False
GCA_003359435.2_ASM335943v2_CDS_0658	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0850	0.3	1.4	False
GCA_003359435.2_ASM335943v2_CDS_1874	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0259	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0483	0.5	2.0	False
GCF_000814165.3_ASM81416v3_CDS_1795	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2566	0.375	1.5	False
GCA_003359435.2_ASM335943v2_CDS_0247	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_1544	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4635	0.111	1.111	False
GCF_003143895.1_ASM314389v1_CDS_1899	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_2285	0.1	1.2	False
GCF_003143895.1_ASM314389v1_CDS_1296	0.429	1.429	False
GCA_003359505.2_ASM335950v2_CDS_0018	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_0082	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0178	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0274	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_0531	0.3	1.8	False
GCA_003359505.2_ASM335950v2_CDS_0563	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_0595	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0723	0.1	1.2	False
GCA_003359505.2_ASM335950v2_CDS_0947	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1299	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_1427	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_1491	0.2	1.3	False
GCA_003359505.2_ASM335950v2_CDS_1779	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_1875	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2067	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2099	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_2227	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1534	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_1758	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1918	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_2014	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2270	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_2302	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_2430	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_2622	0.4	1.7	False
GCA_003359375.2_ASM335937v2_CDS_3806	0.3	1.4	False
GCA_003359375.2_ASM335937v2_CDS_3838	0.3	1.3	False
GCA_003359375.2_ASM335937v2_CDS_4190	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0436	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0468	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0500	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0532	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0564	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0628	0.5	1.8	False
GCF_004295305.1_ASM429530v1_CDS_0756	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0788	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0820	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0916	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1012	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_1076	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1108	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_1268	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_1364	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1460	0.4	2.0	False
GCF_004295305.1_ASM429530v1_CDS_1524	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_1844	0.222	1.222	False
GCF_004295305.1_ASM429530v1_CDS_2004	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_2036	0.222	1.222	False
GCF_004295305.1_ASM429530v1_CDS_2068	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2132	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_2164	0.4	1.6	False
GCF_004295305.1_ASM429530v1_CDS_2196	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2228	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2388	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2452	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2484	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_2644	0.3	1.4	False
GCF_004295305.1_ASM429530v1_CDS_3029	0.5	2.1	False
GCF_004295305.1_ASM429530v1_CDS_3061	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3093	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_3157	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3189	0.3	1.4	False
GCF_004295305.1_ASM429530v1_CDS_3221	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3253	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3317	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3381	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3413	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3445	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3477	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3509	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1397	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_1781	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_1877	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2101	0.3	1.4	False
GCA_003359505.2_ASM335950v2_CDS_3253	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_3317	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_3925	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_4053	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_3424	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_3456	0.1	1.2	False
GCA_003359375.2_ASM335937v2_CDS_3840	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_4737	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_5249	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_0312	0.3	1.3	False
GCA_003359395.2_ASM335939v2_CDS_0505	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0276	0.3	1.4	False
GCF_002082665.1_ASM208266v1_CDS_0308	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_0340	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_0724	0.5	1.5	False
GCF_002082665.1_ASM208266v1_CDS_1172	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1204	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1396	0.6	1.9	False
GCF_002082665.1_ASM208266v1_CDS_1428	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1556	0.111	1.111	False
GCF_002082665.1_ASM208266v1_CDS_1620	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1716	0.5	1.5	False
GCF_002082665.1_ASM208266v1_CDS_1908	0.4	1.8	False
GCF_002082665.1_ASM208266v1_CDS_2196	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_2228	0.4	1.9	False
GCF_002082665.1_ASM208266v1_CDS_2260	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2292	0.3	1.6	False
GCF_002082665.1_ASM208266v1_CDS_2356	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2804	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_2900	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_2932	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_2996	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3221	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3253	0.4	1.8	False
GCF_002082665.1_ASM208266v1_CDS_3285	0.5	2.0	False
GCF_002082665.1_ASM208266v1_CDS_3350	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_3431	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3752	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3944	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4200	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0343	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0407	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0439	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0663	0.5	1.9	False
GCF_004295305.1_ASM429530v1_CDS_0727	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0823	0.5	1.8	False
GCF_004295305.1_ASM429530v1_CDS_1239	0.4	1.4	False
GCA_003359505.2_ASM335950v2_CDS_2456	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_2616	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2936	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_4056	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4472	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4505	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4537	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4665	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_5243	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2275	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_2499	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_2627	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2947	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_4419	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2777	0.5	1.8	False
GCF_003143895.1_ASM314389v1_CDS_2970	0.5	2.3	False
GCF_003143895.1_ASM314389v1_CDS_3450	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0184	0.5	1.9	False
GCF_000814165.3_ASM81416v3_CDS_0408	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0440	0.5	1.5	False
GCF_000814165.3_ASM81416v3_CDS_0504	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0536	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_1112	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_1144	0.125	1.125	False
GCF_000814165.3_ASM81416v3_CDS_1368	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_1400	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_1496	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1784	0.4	2.1	False
GCF_000814165.3_ASM81416v3_CDS_1848	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_1880	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0826	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_1114	0.5	1.6	False
GCF_004295305.1_ASM429530v1_CDS_1274	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_1434	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1850	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_1978	0.3	1.5	False
GCF_004295305.1_ASM429530v1_CDS_2074	0.5	1.9	False
GCF_004295305.1_ASM429530v1_CDS_2138	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_3877	1.0	2.7	False
GCA_003359395.2_ASM335939v2_CDS_0061	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1145	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1369	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1817	0.5	2.0	False
GCF_002082665.1_ASM208266v1_CDS_1849	0.5	1.8	False
GCF_002082665.1_ASM208266v1_CDS_2009	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_2041	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_2073	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_2297	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2521	0.111	1.111	False
GCF_002082665.1_ASM208266v1_CDS_2809	0.4	1.4	False
GCA_003359505.2_ASM335950v2_CDS_0091	0.111	1.111	False
GCA_003359505.2_ASM335950v2_CDS_1628	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1980	0.375	1.75	False
GCA_003359505.2_ASM335950v2_CDS_2204	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_2716	0.1	1.1	False
GCA_003359355.2_ASM335935v2_CDS_0874	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_2221	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_4424	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1756	0.4	1.5	False
GCF_002082665.1_ASM208266v1_CDS_2012	0.4	1.7	False
GCF_002082665.1_ASM208266v1_CDS_2524	0.556	1.778	False
GCF_002082665.1_ASM208266v1_CDS_3646	0.5	2.3	False
GCA_003359375.2_ASM335937v2_CDS_1000	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2719	0.5	2.0	False
GCF_003143895.1_ASM314389v1_CDS_3232	0.9	2.5	False
GCF_000814165.3_ASM81416v3_CDS_0414	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0478	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0542	0.3	1.5	False
GCF_000814165.3_ASM81416v3_CDS_1246	0.2	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0544	0.5	1.9	False
GCF_000814165.3_ASM81416v3_CDS_1856	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_2240	0.556	1.778	False
GCA_003359355.2_ASM335935v2_CDS_3474	0.2	1.2	False
GCA_003359355.2_ASM335935v2_CDS_3506	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0066	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0643	0.4	1.4	False
GCA_003359505.2_ASM335950v2_CDS_1123	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1391	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_0198	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_1898	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_3809	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_4706	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_4738	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_5410	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1249	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1281	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1313	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1345	0.111	1.111	False
GCF_002951295.1_ASM295129v1_CDS_1409	0.556	1.556	False
GCF_002951295.1_ASM295129v1_CDS_1505	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_1537	0.5	1.6	False
GCF_002951295.1_ASM295129v1_CDS_1569	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1633	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1665	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1697	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1857	0.3	1.6	False
GCF_002951295.1_ASM295129v1_CDS_2081	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2177	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2337	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2369	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2529	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2626	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2658	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2690	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2755	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2787	0.5	1.7	False
GCF_002951295.1_ASM295129v1_CDS_2819	0.375	1.5	False
GCF_002951295.1_ASM295129v1_CDS_2883	0.2	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2947	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_2979	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_3075	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3139	0.5	1.6	False
GCF_002951295.1_ASM295129v1_CDS_3203	0.1	1.2	False
GCF_002951295.1_ASM295129v1_CDS_3235	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3331	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_3491	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_3619	0.125	1.125	False
GCF_002951295.1_ASM295129v1_CDS_3683	0.2	1.3	False
GCF_002951295.1_ASM295129v1_CDS_3715	0.3	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0279	0.3	1.4	False
GCF_003143895.1_ASM314389v1_CDS_0343	0.5	1.7	False
GCF_003143895.1_ASM314389v1_CDS_0567	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_0631	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_3144	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3689	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0120	0.125	1.125	False
GCF_004295305.1_ASM429530v1_CDS_0536	0.333	1.333	False
GCF_004295305.1_ASM429530v1_CDS_0728	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_0067	0.1	1.1	False
GCA_003359355.2_ASM335935v2_CDS_0099	0.1	1.1	False
GCA_003359355.2_ASM335935v2_CDS_0612	0.125	1.125	False
GCA_003359355.2_ASM335935v2_CDS_0676	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1623	0.1	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1783	0.5	1.8	False
GCF_002082665.1_ASM208266v1_CDS_1815	0.5	2.0	False
GCF_002082665.1_ASM208266v1_CDS_1847	0.3	1.4	False
GCF_002082665.1_ASM208266v1_CDS_2455	0.111	1.111	False
GCF_002082665.1_ASM208266v1_CDS_2775	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_2807	1.0	2.2	False
GCF_002082665.1_ASM208266v1_CDS_2999	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3224	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3288	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_3321	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_3353	0.5	2.2	False
GCF_002082665.1_ASM208266v1_CDS_3577	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0291	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0451	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0771	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_3259	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_3355	0.2	1.4	False
GCF_004295305.1_ASM429530v1_CDS_3387	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_3419	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_3451	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0228	0.5	1.7	False
GCF_002951295.1_ASM295129v1_CDS_0324	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_0836	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0868	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1220	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1252	0.125	1.125	False
GCF_002951295.1_ASM295129v1_CDS_1284	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1316	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1604	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1828	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1860	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1924	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2020	0.222	1.222	False
GCF_002951295.1_ASM295129v1_CDS_2500	0.5	1.7	False
GCF_002951295.1_ASM295129v1_CDS_2532	0.2	1.2	False
GCA_003359355.2_ASM335935v2_CDS_1483	0.2	1.2	False
GCA_003359355.2_ASM335935v2_CDS_2699	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2950	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_3174	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_3270	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0924	0.5	1.6	False
GCF_003143895.1_ASM314389v1_CDS_1020	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_1084	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_1532	0.4	1.6	False
GCF_003143895.1_ASM314389v1_CDS_1788	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2588	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_2941	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_2973	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3005	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3133	0.3	1.5	False
GCA_003359505.2_ASM335950v2_CDS_0092	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_0445	0.2	1.3	False
GCA_003359395.2_ASM335939v2_CDS_0641	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3423	0.5	2.0	False
GCF_000814165.3_ASM81416v3_CDS_0253	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0413	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2640	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2736	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2768	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2800	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2832	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_2864	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2896	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2928	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_2960	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_2992	0.1	1.2	False
GCF_002082665.1_ASM208266v1_CDS_3024	0.222	1.222	False
GCF_002082665.1_ASM208266v1_CDS_3056	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3185	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3217	0.5	1.9	False
GCF_002082665.1_ASM208266v1_CDS_3249	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3281	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3346	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3378	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3442	0.7	2.5	False
GCF_002082665.1_ASM208266v1_CDS_3506	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_3538	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_3570	0.5	1.6	False
GCF_002082665.1_ASM208266v1_CDS_3602	0.4	2.1	False
GCF_002082665.1_ASM208266v1_CDS_3666	0.5	2.2	False
GCF_002082665.1_ASM208266v1_CDS_3762	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3858	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0124	0.222	1.222	False
GCA_003359375.2_ASM335937v2_CDS_0188	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_0252	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0636	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0700	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0732	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0860	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_1084	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1181	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1501	0.4	1.6	False
GCA_003359375.2_ASM335937v2_CDS_1565	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_1725	0.2	1.2	False
