#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_014717695.1_ASM1471769v1_CDS_1034	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1130	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_1162	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_1354	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_1418	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1482	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1514	1.0	2.0	False
GCA_014717695.1_ASM1471769v1_CDS_1546	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1578	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1610	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1674	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1802	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1866	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1898	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1930	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1994	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2026	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2090	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2154	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2186	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2250	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2314	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3377	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3409	0.2	1.2	False
GCA_014719655.1_ASM1471965v1_CDS_3601	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_3953	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0008	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_0072	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0104	0.2	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_0392	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0456	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0520	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0584	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0744	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0776	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1096	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1224	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1256	0.5	1.5	False
GCA_014718955.1_ASM1471895v1_CDS_1384	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_1448	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1544	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_1608	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1640	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1800	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1864	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1896	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2088	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2344	0.1	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2349	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2381	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2926	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_3086	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3119	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3279	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3600	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3696	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_3856	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0144	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0400	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0432	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0464	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0560	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0624	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0720	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0752	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0848	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0912	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0976	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1008	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1040	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1168	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1424	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1456	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1488	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1552	0.4	1.4	False
GCA_014718155.1_ASM1471815v1_CDS_1584	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1616	0.5	1.5	False
GCA_014718755.1_ASM1471875v1_CDS_1418	0.143	1.143	False
GCA_014718755.1_ASM1471875v1_CDS_1674	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1738	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2058	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2154	0.5	1.5	False
GCA_014718755.1_ASM1471875v1_CDS_2186	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_2346	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2794	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_2826	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2922	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3595	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_3627	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3659	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3691	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3723	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3819	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_0015	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2608	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3667	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3699	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_3731	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0691	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0915	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0947	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1011	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1139	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1459	0.4	1.4	False
GCA_014718155.1_ASM1471815v1_CDS_1587	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1426	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1458	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1522	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1746	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_2866	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_3181	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3758	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1589	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2197	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0101	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0264	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3360	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2598	0.2	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_2630	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2790	0.1	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_2822	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2886	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3015	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3047	0.2	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_3079	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3335	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3431	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_3463	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_3559	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3623	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3655	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3719	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_3751	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3911	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_0005	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0037	0.111	1.111	False
GCA_014718755.1_ASM1471875v1_CDS_0101	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0133	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_0165	0.1	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_0197	0.4	1.4	False
GCA_014718755.1_ASM1471875v1_CDS_0261	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0293	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0389	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0421	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0517	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0581	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0645	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0677	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_0709	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0773	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0933	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0997	0.3	1.3	False
GCA_014718755.1_ASM1471875v1_CDS_1093	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1157	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_1189	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_1280	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1504	0.111	1.111	False
GCA_014720295.1_ASM1472029v1_CDS_1728	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_1760	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1792	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1920	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1984	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2048	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2240	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2304	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2336	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2496	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2560	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2624	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2656	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_2720	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2752	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3040	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3072	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3104	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3360	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3392	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3424	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3456	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3488	0.1	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3520	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3584	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3648	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3744	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3840	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3968	0.3	1.3	False
GCA_014720295.1_ASM1472029v1_CDS_4000	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4064	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4096	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4128	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4320	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3378	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_3538	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_0041	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0105	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0457	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0521	0.2	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_0681	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0745	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0777	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_0873	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_1001	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_1257	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1385	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1449	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1545	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1801	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_1929	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2089	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2121	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2345	0.2	1.3	False
GCA_014718955.1_ASM1471895v1_CDS_2441	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1379	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1891	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_1987	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2051	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2307	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2691	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2723	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2755	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_2787	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_2819	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3203	0.2	1.2	False
GCA_014720295.1_ASM1472029v1_CDS_3395	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3939	0.3	1.3	False
GCA_014720295.1_ASM1472029v1_CDS_3971	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_4323	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2796	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2828	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_2860	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_3341	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3821	0.111	1.111	False
GCA_014718755.1_ASM1471875v1_CDS_0363	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0779	0.25	1.25	False
GCA_014718755.1_ASM1471875v1_CDS_0907	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0939	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1131	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_2612	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2868	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3350	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3735	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3767	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0230	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0614	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_0870	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1395	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1459	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1683	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_2515	0.3	1.3	False
GCA_014717935.1_ASM1471793v1_CDS_2867	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3028	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3444	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3695	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2513	0.3	1.4	False
GCA_014718755.1_ASM1471875v1_CDS_2929	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_0083	0.2	1.3	False
GCA_014722275.1_ASM1472227v1_CDS_3735	0.1	1.1	False
GCA_014720295.1_ASM1472029v1_CDS_0847	0.0	1.0	True
GCA_014720295.1_ASM1472029v1_CDS_3730	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1673	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3307	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_0330	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0458	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0554	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0618	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0650	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0682	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0714	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0778	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0842	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_0938	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_1002	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1034	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1226	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1258	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1322	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1386	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1578	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1642	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1674	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1706	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1738	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1930	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1962	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_1994	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2058	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2122	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2154	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2474	0.9	2.0	False
GCA_014717935.1_ASM1471793v1_CDS_2506	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_2538	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2730	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2826	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2858	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2922	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3179	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3211	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3243	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3435	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3467	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3499	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2347	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2379	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2603	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2635	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2699	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2763	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2795	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_2827	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2859	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2891	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2924	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3309	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3373	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3405	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3469	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3501	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3598	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3630	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3662	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3694	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3726	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3758	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0046	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0078	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0174	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0206	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0430	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0462	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0494	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0526	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0558	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0622	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0750	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0814	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0878	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0942	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0974	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1038	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1134	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1166	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1262	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1326	0.125	1.125	False
GCA_014718155.1_ASM1471815v1_CDS_1390	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1422	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1454	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1486	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1518	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1582	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2633	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2697	0.111	1.111	False
GCA_014718955.1_ASM1471895v1_CDS_2793	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2825	0.1	1.1	False
GCA_014718955.1_ASM1471895v1_CDS_3082	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3370	0.2	1.2	False
GCA_014718955.1_ASM1471895v1_CDS_3594	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3626	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_4298	0.222	1.222	False
GCA_014718755.1_ASM1471875v1_CDS_0072	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0104	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0296	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0584	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0776	0.4	2.8	False
GCA_014718755.1_ASM1471875v1_CDS_0808	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0904	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2510	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2734	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2927	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3087	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3601	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3633	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3665	1.0	2.2	False
GCA_014717695.1_ASM1471769v1_CDS_3729	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0081	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0401	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0433	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0465	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0529	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0721	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0753	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0977	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1009	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1041	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1393	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1425	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1489	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1521	0.1	1.1	False
